79679 0.012088332 0.040709555 322.4692944157 0.0 12.1739239028 0.0 0.05021 0.05976 -0.1603 0.04297 
79679.0 0.011728882 0.041831326 322.4692945155473 0.0 12.173923591196989 0.0 0.05021 0.05976 -0.1603 0.04297 
79686 0.000409572 0.000483012 322.4692066538 0.0 12.1745438062 0.0 -0.3488 0.05033 -0.15302 0.03766 
79686.0 0.0029066151 0.0015538378 322.46920596017685 0.0 12.174543508748389 0.0 -0.3488 0.05033 -0.15302 0.03766 
79690 -0.009986328 0.002788848 322.4685008322 0.0 12.1747135411 0.0 0.16489 0.09129 0.07647 0.04198 
79690.0 -0.011166768 0.002253715 322.4685011601002 0.0 12.174713689748048 0.0 0.16489 0.09129 0.07647 0.04198 
79709 -0.0053163 -0.01267182 322.4787464703 0.0 12.1743418816 0.0 -0.32972 0.02928 0.17188 0.0311 
79709.0 -0.0029558516 -0.013874627 322.47874581461986 0.0 12.174342215713075 0.0 -0.32972 0.02928 0.17188 0.0311 
79711 0.00555246 0.000389628 322.4781122765 0.0 12.1744313707 0.0 -0.05234 0.04567 -0.2325 0.05846 
79711.0 0.00592716 0.0020166505 322.47811217241673 0.0 12.17443091874928 0.0 -0.05234 0.04567 -0.2325 0.05846 
79718.0 0.002481602 0.005338855 322.4783479958861 0.0 12.17482010837468 0.0 0.02227 0.04522 0.26842 0.04804 
79734 0.009559224 0.010580652 322.4778493409 0.0 12.173780676 0.0 0.30892 0.03727 0.05694 0.06845 
79734.0 0.007347686 0.010182189 322.477849955216 0.0 12.173780786684192 0.0 0.30892 0.03727 0.05694 0.06845 
79750.0 -0.0001317068 0.0017634865 322.52147461300524 0.0 12.175490358142644 0.0 -0.05838 0.11322 -0.0845 0.2265 
79754.0 -0.0034905497 -0.003434113 322.5215376422971 0.0 12.17602651824025 0.0 -0.14548 0.0982 0.20703 0.0549 
79766 0.00015483602 -0.003914712 322.5202855182 0.0 12.1752482353 0.0 -0.30739 0.03189 -0.26315 0.04181 
79766.0 0.0023554326 -0.0020732023 322.52028490692317 0.0 12.175247723769534 0.0 -0.30739 0.03189 -0.26315 0.04181 
79770 0.04651812 0.08495953 322.5199242083 0.0 12.1761604898 0.0 -0.03479 0.09588 0.04123 0.1637 
79772 0.001727568 -0.000612612 322.5202946598 0.0 12.1762624908 0.0 0.11331 0.0435 -0.1141 0.04101 
79772.0 0.00091638166 0.00018585373 322.52029488512954 0.0 12.176262269003965 0.0 0.11331 0.0435 -0.1141 0.04101 
79779 0.002410488 -0.000150156 322.5164159416 0.0 12.1753282615 0.0 0.09968 0.04345 -0.29008 0.06064 
79779.0 0.0016968815 0.0018798084 322.516416139824 0.0 12.17532769762101 0.0 0.09968 0.04345 -0.29008 0.06064 
79780 0.005383944 0.012507444 322.5169561823 0.0 12.1755602856 0.0 -0.00053 0.07942 -0.23444 0.06213 
79780.0 0.0053877383 0.014148043 322.5169561812461 0.0 12.175559829878162 0.0 -0.00053 0.07942 -0.23444 0.06213 
79788 -0.001400544 -0.002742012 322.5170526685 0.0 12.1762361656 0.0 -0.0653 0.03573 -0.29364 0.03891 
79788.0 -0.00093306135 -0.0006871349 322.5170525386437 0.0 12.176235594800819 0.0 -0.0653 0.03573 -0.29364 0.03891 
79789 0.007083432 0.0042444 322.5160773541 0.0 12.1762649667 0.0 0.16808 0.04638 0.10607 0.05645 
79789.0 0.005880147 0.0035021277 322.5160776883457 0.0 12.176265172886723 0.0 0.16808 0.04638 0.10607 0.05645 
79796 0.0074536563 0.000272448 322.5149991671 0.0 12.1751784425 0.0 0.06533 0.05499 0.12345 0.05197 
79796.0 0.0069859605 -0.0005914485 322.5149992970154 0.0 12.175178682471252 0.0 0.06533 0.05499 0.12345 0.05197 
79797 -0.00060595205 0.0018522 322.5157193799 0.0 12.1753458912 0.0 0.01314 0.06668 0.20604 0.03942 
79797.0 -0.0007000211 0.00041034305 322.5157194060303 0.0 12.175346291715814 0.0 0.01314 0.06668 0.20604 0.03942 
79799 0.004653324 -0.00186768 322.5157330959 0.0 12.1755410508 0.0 0.18782 0.05399 -0.2316 0.04819 
79799.0 0.0033087244 -0.00024695558 322.5157334693999 0.0 12.175540600598767 0.0 0.18782 0.05399 -0.2316 0.04819 
79801 -0.0015228721 0.000942984 322.5156667411 0.0 12.1757914575 0.0 -0.32183 0.04374 0.01999 0.03823 
79801.0 0.0007811048 0.00080309506 322.51566610110643 0.0 12.175791496358045 0.0 -0.32183 0.04374 0.01999 0.03823 
79805 -0.01768932 -0.025715448 322.5146978444 0.0 12.1760594784 0.0 -0.17087 0.06336 -0.03632 0.08659 
79805.0 -0.016466063 -0.025461283 322.5146975046063 0.0 12.176059407798494 0.0 -0.17087 0.06336 -0.03632 0.08659 
79816 -0.030786589 -0.04955861 322.5182809957 0.0 12.17510839 0.0 -0.12124 0.08136 -0.03672 0.05853 
79816.0 -0.029918635 -0.049301643 322.51828075460185 0.0 12.175108318620941 0.0 -0.12124 0.08136 -0.03672 0.05853 
79819 0.0013970161 -0.001127304 322.5173592 0.0 12.1752486702 0.0 0.17427 0.03474 0.18157 0.03895 
79819.0 0.00014942174 -0.0023979212 322.51735954655396 0.0 12.175249023149219 0.0 0.17427 0.03474 0.18157 0.03895 
79820 -0.000221148 0.00054576 322.5182246444 0.0 12.1755653939 0.0 -0.27792 0.04313 0.04095 0.02678 
79820.0 0.0017684762 0.0002591941 322.5182240917266 0.0 12.175565473501642 0.0 -0.27792 0.04313 0.04095 0.02678 
79823 -2.5019857e-05 -0.00053964 322.5178119886 0.0 12.1758586848 0.0 0.06712 0.03839 -0.02125 0.05257 
79823.0 -0.00050553126 -0.00039093362 322.5178121220754 0.0 12.175858643492676 0.0 0.06712 0.03839 -0.02125 0.05257 
79832 -0.012128256 0.005324004 322.5141562546 0.0 12.17502655 0.0 -0.00533 0.04342 0.22412 0.03553 
79832.0 -0.012090099 0.0037556242 322.51415624400073 0.0 12.175026985661058 0.0 -0.00533 0.04342 0.22412 0.03553 
79836 -0.046546344 -0.020800548 322.5141376846 0.0 12.1752720912 0.0 0.20858 0.05288 -0.11531 0.05459 
79836.0 -0.048039563 -0.019993614 322.51413809938293 0.0 12.17527186705188 0.0 0.20858 0.05288 -0.11531 0.05459 
79838 0.00160596 -0.003994452 322.5144481949 0.0 12.175543007 0.0 0.11531 0.03307 0.15734 0.03466 
79838.0 0.0007804579 -0.005095509 322.51444842420614 0.0 12.175543312849147 0.0 0.11531 0.03307 0.15734 0.03466 
79840 -0.00652212 -0.001676268 322.514123861 0.0 12.175836035 0.0 0.06754 0.04848 -0.17926 0.04413 
79840.0 -0.007005638 -0.00042181608 322.51412399531057 0.0 12.17583568654113 0.0 0.06754 0.04848 -0.17926 0.04413 
79841 0.019728577 0.0026892 322.5135551369 0.0 12.1759561128 0.0 0.03245 0.0601 -0.12872 0.05984 
79841.0 0.019496268 0.0035899756 322.51355520143034 0.0 12.175955862584527 0.0 0.03245 0.0601 -0.12872 0.05984 
79842 -0.01470366 -0.02264058 322.5133939711 0.0 12.1760745935 0.0 -0.22181 0.04688 -0.0272 0.05023 
79842.0 -0.013115724 -0.022450237 322.5133935300065 0.0 12.176074540626626 0.0 -0.22181 0.04688 -0.0272 0.05023 
79856 -0.012838572 -0.0062127 322.5106762873 0.0 12.1749615414 0.0 -0.2802 0.04042 -0.23082 0.03635 
79856.0 -0.01083263 -0.004597434 322.51067573009385 0.0 12.174961092714986 0.0 -0.2802 0.04042 -0.23082 0.03635 
79858 0.002610864 0.003904236 322.5104840867 0.0 12.175114387 0.0 0.19898 0.04572 0.02653 0.02679 
79858.0 0.0011863722 0.0037185806 322.51048448239214 0.0 12.17511443857098 0.0 0.19898 0.04572 0.02653 0.02679 
79861 0.0013519801 -0.000936648 322.5111082657 0.0 12.175399802 0.0 0.07702 0.03621 -0.26221 0.05934 
79861.0 0.00080059574 0.0008982836 322.5111084188623 0.0 12.175399292296776 0.0 0.07702 0.03621 -0.26221 0.05934 
79864.0 -0.00039759054 -0.005686186 322.51163965603183 0.0 12.175496148736066 0.0 0.12885 0.04161 -0.07298 0.0299 
79893 0.0015455161 0.001981476 322.5119503254 0.0 12.1751861221 0.0 0.35539 0.13448 0.19925 0.08814 
79893.0 -0.0009987107 0.00058713515 322.5119510321297 0.0 12.175186509416905 0.0 0.35539 0.13448 0.19925 0.08814 
79898 0.001383516 -0.00060825597 322.5129343617 0.0 12.1755391921 0.0 0.15392 0.04595 -0.09386 0.03396 
79898.0 0.00028160575 4.8571274e-05 322.51293466778617 0.0 12.17553900964798 0.0 0.15392 0.04595 -0.09386 0.03396 
79904 0.01221768 0.024512256 322.5126574977 0.0 12.1759220589 0.0 0.18337 0.04001 0.08194 0.06314 
79904.0 0.010904936 0.023938844 322.51265786235115 0.0 12.17592221818104 0.0 0.18337 0.04001 0.08194 0.06314 
79910 -0.006635232 -0.003023388 322.511908145 0.0 12.1762529205 0.0 0.00727 0.04782 0.02322 0.04959 
79910.0 -0.006687278 -0.0031858804 322.51190815945716 0.0 12.176252965636758 0.0 0.00727 0.04782 0.02322 0.04959 
79924 -1.4975899e-05 -0.000411372 322.5091501207 0.0 12.1752171142 0.0 0.02763 0.04749 -0.00673 0.03933 
79924.0 -0.00021277818 -0.00036427582 322.50915017564506 0.0 12.175217101117727 0.0 0.02763 0.04749 -0.00673 0.03933 
79934 0.08494002 -0.014592888 322.5093011763 0.0 12.1755651394 0.0 0.23491 0.03947 0.05188 0.04256 
79942 -0.01334142 0.00923634 322.509294013 0.0 12.1758119062 0.0 -0.16037 0.03664 0.15237 0.0292 
79942.0 -0.012193333 0.008170063 322.509293694087 0.0 12.175812202388096 0.0 -0.16037 0.03664 0.15237 0.0292 
79943 -0.014101848 0.0049815 322.5102354042 0.0 12.1759354211 0.0 0.09973 0.02979 -0.19834 0.03342 
79943.0 -0.014815814 0.006369473 322.5102356025239 0.0 12.175935035552016 0.0 0.09973 0.02979 -0.19834 0.03342 
79961 0.000543204 -0.0424854 322.508034674 0.0 12.1751637774 0.0 -0.03896 0.04413 -0.04513 0.0397 
79961.0 0.00082211755 -0.042169582 322.508034596524 0.0 12.175163689672962 0.0 -0.03896 0.04413 -0.04513 0.0397 
79968 -0.0014468039 0.002191536 322.5086179975 0.0 12.1753853995 0.0 -0.1751 0.03392 0.28988 0.032 
79968.0 -0.00019326713 0.0001629712 322.50861764929533 0.0 12.17538596299022 0.0 -0.1751 0.03392 0.28988 0.032 
79992 0.0014519881 0.001057212 322.5066803754 0.0 12.1753420261 0.0 0.18155 0.07075 0.23789 0.09217 
79992.0 0.00015227622 -0.00060752954 322.50668073643106 0.0 12.175342488528203 0.0 0.18155 0.07075 0.23789 0.09217 
79995 0.002926044 0.012250692 322.5075003769 0.0 12.1755365426 0.0 0.19903 0.0361 -0.07919 0.03579 
79995.0 0.0015011921 0.012804859 322.5075007726922 0.0 12.175536388664613 0.0 0.19903 0.0361 -0.07919 0.03579 
79999 0.0023316122 0.000227988 322.5073801284 0.0 12.1757198062 0.0 0.39256 0.02534 0.0566 0.0313 
79999.0 -0.00047871922 -0.00016809576 322.5073809090476 0.0 12.17571991622327 0.0 0.39256 0.02534 0.0566 0.0313 
80003 0.00062279997 -7.236e-05 322.5065084991 0.0 12.1760508238 0.0 0.09854 0.05088 0.09255 0.038 
80003.0 -8.264728e-05 -0.00072002 322.50650869505756 0.0 12.176051003705549 0.0 0.09854 0.05088 0.09255 0.038 
80026 -0.02685006 0.014222412 322.5052182558 0.0 12.175276393 0.0 -0.32219 0.03525 -0.20476 0.03404 
80026.0 -0.02454351 0.01565531 322.5052176150918 0.0 12.175275994972342 0.0 -0.32219 0.03525 -0.20476 0.03404 
80031 -0.010899396 -0.0053136 322.5056073487 0.0 12.1757598255 0.0 -0.49905 0.03633 0.30973 0.03355 
80031.0 -0.0073267035 -0.007481074 322.50560635628545 0.0 12.175760427576115 0.0 -0.49905 0.03633 0.30973 0.03355 
80032 0.003409992 0.000616536 322.5053108097 0.0 12.1758528642 0.0 0.05609 0.03573 -0.20309 0.02709 
80032.0 0.003008444 0.002037749 322.50531092124106 0.0 12.175852469418615 0.0 0.05609 0.03573 -0.20309 0.02709 
80033 0.018932976 -0.010321776 322.5059290022 0.0 12.1759458103 0.0 -0.09835 0.03795 -0.23331 0.02638 
80033.0 0.019637063 -0.008689085 322.5059288066203 0.0 12.175945356774738 0.0 -0.09835 0.03795 -0.23331 0.02638 
80035 0.017552303 0.00392814 322.5056702373 0.0 12.1760463229 0.0 -0.11796 0.04069 -0.22233 0.03417 
80035.0 0.018396778 0.0054839933 322.50567000272366 0.0 12.176045890718475 0.0 -0.11796 0.04069 -0.22233 0.03417 
80040 0.054310646 -0.01510812 322.5057427672 0.0 12.1762361632 0.0 0.07933 0.0316 0.00312 0.03797 
80040.0 0.05374272 -0.015129954 322.5057429249565 0.0 12.176236169264886 0.0 0.07933 0.0316 0.00312 0.03797 
80065 0.02237778 -0.010472004 322.5028422982 0.0 12.1754759737 0.0 0.08572 0.04091 -0.10588 0.02689 
80065.0 0.021764113 -0.009731062 322.50284246866323 0.0 12.175475767882613 0.0 0.08572 0.04091 -0.10588 0.02689 
80066 0.0013323961 0.0007848 322.5033897883 0.0 12.1755264485 0.0 0.08686 0.02945 0.18794 0.04709 
80066.0 0.00071056705 -0.0005303941 322.5033899610303 0.0 12.175526813831691 0.0 0.08686 0.02945 0.18794 0.04709 
80070 0.005223528 -0.001183068 322.5028283227 0.0 12.1757038607 0.0 0.11501 0.042 -0.1143 0.04386 
80070.0 0.004400173 -0.00038320269 322.50282855140966 0.0 12.175703638515191 0.0 0.11501 0.042 -0.1143 0.04386 
80109 0.006788304 0.007328232 322.5048191984 0.0 12.1752216067 0.0 -0.14661 0.03731 0.12351 0.03923 
80109.0 0.00783788 0.0064639156 322.5048189068509 0.0 12.175221846787888 0.0 -0.14661 0.03731 0.12351 0.03923 
80154 0.0012970801 -0.000772632 322.4856319369 0.0 12.1752334924 0.0 0.15607 0.04024 0.07604 0.0362 
80154.0 0.00017977934 -0.0013047559 322.4856322472613 0.0 12.175233640212184 0.0 0.15607 0.04024 0.07604 0.0362 
80163 -0.005672448 -0.0045966962 322.4849346884 0.0 12.1756658777 0.0 0.11434 0.03949 0.02484 0.03172 
80163.0 -0.0064910064 -0.004770525 322.48493491577733 0.0 12.175665925985832 0.0 0.11434 0.03949 0.02484 0.03172 
80167 -0.000247392 -0.000604656 322.4847341915 0.0 12.1758369998 0.0 0.08923 0.0411 -0.20049 0.04162 
80167.0 -0.00088618835 0.0007983623 322.48473436894346 0.0 12.175836610072686 0.0 0.08923 0.0411 -0.20049 0.04162 
80201 -0.00604872 0.014829264 322.4871435846 0.0 12.1750104052 0.0 0.2245 0.0328 -0.08942 0.03091 
80201.0 -0.007655908 0.015455021 322.4871440310411 0.0 12.175010231378778 0.0 0.2245 0.0328 -0.08942 0.03091 
80212 0.002112984 0.0023796 322.4858350219 0.0 12.1756075513 0.0 0.32558 0.14587 0.23232 0.15787 
80212.0 -0.0002178376 0.00075383706 322.4858356693504 0.0 12.175608002900825 0.0 0.32558 0.14587 0.23232 0.15787 
80266 -0.025499232 0.08416138 322.4878870664 0.0 12.175340145 0.0 -0.06135 0.03773 0.06363 0.03147 
80278 2.1995947e-05 0.0009036 322.4875892856 0.0 12.175902272 0.0 -0.03863 0.04146 0.03375 0.03813 
80278.0 0.0002985478 0.0006674193 322.48758920878004 0.0 12.175902337605752 0.0 -0.03863 0.04146 0.03375 0.03813 
80314 -0.004470156 0.053276617 322.4876303471 0.0 12.1757174416 0.0 -0.23815 0.07713 0.60832 0.07935 
80314.0 -0.0027652434 0.049019624 322.4876298735132 0.0 12.175718624097476 0.0 -0.23815 0.07713 0.60832 0.07935 
80317 -0.007619112 -0.048039444 322.4882834101 0.0 12.1757108297 0.0 0.04387 0.06121 -0.04627 0.04327 
80317.0 -0.007933176 -0.04771565 322.48828349734015 0.0 12.175710739756948 0.0 0.04387 0.06121 -0.04627 0.04327 
80326 -0.033080436 -0.048131425 322.4876382944 0.0 12.1757456105 0.0 -0.56677 0.04796 0.03627 0.04888 
80326.0 -0.029022938 -0.04838524 322.4876371673171 0.0 12.175745681004312 0.0 -0.56677 0.04796 0.03627 0.04888 
80331 0.003601044 0.001901304 322.5013087107 0.0 12.1750686469 0.0 0.29944 0.04762 0.22895 0.03039 
80331.0 0.0014573624 0.00029912413 322.50130930616706 0.0 12.175069091949966 0.0 0.29944 0.04762 0.22895 0.03039 
80336 -0.050927255 0.018711144 322.5014569069 0.0 12.1752480133 0.0 -0.02895 0.05517 -0.02718 0.05741 
80336.0 -0.050720003 0.018901348 322.50145684932994 0.0 12.175247960465502 0.0 -0.02895 0.05517 -0.02718 0.05741 
80337 -0.00784656 0.002784132 322.500822673 0.0 12.1752797532 0.0 -0.16198 0.03026 0.24432 0.03229 
80337.0 -0.006686949 0.0010743936 322.5008223508859 0.0 12.175280228127312 0.0 -0.16198 0.03026 0.24432 0.03229 
80348 0.01432638 -0.004137876 322.5019831703 0.0 12.1757217334 0.0 0.01799 0.02998 -0.05818 0.03562 
80348.0 0.01419759 -0.0037307355 322.501983206075 0.0 12.17572162030541 0.0 0.01799 0.02998 -0.05818 0.03562 
80381 0.026366435 0.0709762 322.5008247621 0.0 12.1750856345 0.0 -0.31599 0.0258 -0.02246 0.03153 
80381.0 0.028628599 0.07113337 322.50082413372155 0.0 12.175085590840588 0.0 -0.31599 0.0258 -0.02246 0.03153 
80388 -0.024071723 -0.036521964 322.5008387727 0.0 12.1751154951 0.0 -0.10432 0.03742 0.00802 0.04811 
80388.0 -0.0233249 -0.03657809 322.50083856524896 0.0 12.17511551068987 0.0 -0.10432 0.03742 0.00802 0.04811 
80395.0 -0.014810869 0.005830596 322.5002132229692 0.0 12.175213247959963 0.0 0.12379 0.03994 0.05559 0.04318 
80409 0.0066190683 -0.009820692 322.5003600812 0.0 12.17559228 0.0 0.0639 0.0666 -0.12043 0.13058 
80409.0 0.0061616097 -0.008977929 322.50036020827184 0.0 12.175592045899243 0.0 0.0639 0.0666 -0.12043 0.13058 
80417 0.0007718041 -0.00024015599 322.500440306 0.0 12.1759292558 0.0 -0.23247 0.03899 -0.06716 0.07724 
80417.0 0.0024360546 0.0002298261 322.50043984370814 0.0 12.17592912524942 0.0 -0.23247 0.03899 -0.06716 0.07724 
80441.0 0.00820558 -0.019782651 322.5004110490423 0.0 12.176202806361053 0.0 -0.25483 0.05472 0.06341 0.04133 
80470 -0.0005383799 0.000106488 322.4990250317 0.0 12.1750254173 0.0 -0.07552 0.06229 0.05128 0.03551 
80470.0 2.2651193e-06 -0.0002523667 322.4990248815208 0.0 12.175025516981862 0.0 -0.07552 0.06229 0.05128 0.03551 
80498 -0.006302088 -0.008263656 322.4989595382 0.0 12.175946598 0.0 -0.06631 0.03403 -0.08039 0.0496 
80498.0 -0.005827375 -0.007701091 322.4989594063353 0.0 12.175946441731964 0.0 -0.06631 0.03403 -0.08039 0.0496 
80545 0.017774172 -0.005897736 322.4969209351 0.0 12.1750973128 0.0 0.30627 0.02898 -0.01401 0.04526 
80545.0 0.015581595 -0.005799695 322.49692154414925 0.0 12.175097285566325 0.0 0.30627 0.02898 -0.01401 0.04526 
80558 -0.02480616 0.004127112 322.4968777657 0.0 12.1754841732 0.0 -0.01747 0.0345 0.11251 0.03829 
80558.0 -0.024681093 0.003339773 322.49687773095906 0.0 12.175484391905275 0.0 -0.01747 0.0345 0.11251 0.03829 
80568 -0.004598496 0.002163888 322.4979020109 0.0 12.1758670911 0.0 0.2251 0.044 -0.37182 0.02804 
80568.0 -0.006209985 0.0047658645 322.49790245853575 0.0 12.175866368328741 0.0 0.2251 0.044 -0.37182 0.02804 
80576 0.014624676 0.0088389 322.4972856748 0.0 12.1761209367 0.0 -0.07996 0.05037 0.13039 0.06777 
80576.0 0.015197109 0.007926438 322.4972855157908 0.0 12.176121190161743 0.0 -0.07996 0.05037 0.13039 0.06777 
80578 0.0715099 -0.000373392 322.4977961786 0.0 12.1761537801 0.0 0.3268 0.02463 -0.3564 0.03976 
80578.0 0.06917033 0.0021206762 322.4977968284779 0.0 12.176153087303279 0.0 0.3268 0.02463 -0.3564 0.03976 
80640 0.001320264 0.002013192 322.4930400202 0.0 12.1751681049 0.0 0.25895 0.07792 0.11951 0.06573 
80640.0 -0.0005335513 0.0011768674 322.4930405351487 0.0 12.17516833721239 0.0 0.25895 0.07792 0.11951 0.06573 
80641 -0.00371502 0.004544064 322.4935390334 0.0 12.1752883594 0.0 -0.12325 0.04519 0.1265 0.0614 
80641.0 -0.0028326765 0.0036588237 322.4935387883046 0.0 12.17528860530007 0.0 -0.12325 0.04519 0.1265 0.0614 
80714 0.002272536 -0.001756404 322.4842514212 0.0 12.1751548606 0.0 0.30207 0.03611 -0.29448 0.02368 
80714.0 0.00011002598 0.00030435133 322.48425202189725 0.0 12.175154288167962 0.0 0.30207 0.03611 -0.29448 0.02368 
80717 0.007157484 -0.005253444 322.4831673005 0.0 12.1752870256 0.0 0.22176 0.05091 0.07515 0.06865 
80717.0 0.00556991 -0.0057793395 322.48316774149276 0.0 12.175287171682136 0.0 0.22176 0.05091 0.07515 0.06865 
80727 -0.002747988 -0.017762365 322.4839016307 0.0 12.1756479825 0.0 0.00579 0.03603 -0.07307 0.02857 
80727.0 -0.0027894387 -0.017251024 322.48390164221405 0.0 12.175647840461123 0.0 0.00579 0.03603 -0.07307 0.02857 
80734 -0.00067190407 -0.00165744 322.4842949187 0.0 12.1758930662 0.0 0.01771 0.02326 -0.3236 0.03069 
80734.0 -0.00079868996 0.00060709554 322.4842949539183 0.0 12.175892437162348 0.0 0.01771 0.02326 -0.3236 0.03069 
80737 0.00349074 -0.000761904 322.4831861958 0.0 12.1760458796 0.0 -0.13744 0.03446 -0.22207 0.03072 
80737.0 0.004474672 0.00079213 322.48318592248546 0.0 12.176045447923883 0.0 -0.13744 0.03446 -0.22207 0.03072 
80763 -0.10736471 0.002703276 322.4839306909 0.0 12.1756422976 0.0 -1.1129 0.23298 -0.17964 0.13081 
80768 0.025530947 -0.007270452 322.4833502178 0.0 12.1749916321 0.0 -0.23051 0.06156 -0.09972 0.04056 
80768.0 0.027181162 -0.0065726168 322.4833497594074 0.0 12.174991438256876 0.0 -0.23051 0.06156 -0.09972 0.04056 
80771.0 0.00024084855 0.04881869 322.48429047575763 0.0 12.176232077082945 0.0 -0.67939 0.1031 -0.46686 0.1079 
80783 -0.0014873041 0.002806308 322.4886198963 0.0 12.1751071223 0.0 -0.07692 0.05869 0.16528 0.05176 
80783.0 -0.0009366361 0.0016496874 322.4886197433367 0.0 12.175107443583506 0.0 -0.07692 0.05869 0.16528 0.05176 
80795 -0.04276213 -0.0712269 322.4895670802 0.0 12.175483897 0.0 -0.04227 0.04017 0.36648 0.04191 
80809 -0.0059277243 0.003431844 322.4891710329 0.0 12.1761365962 0.0 -0.10796 0.04486 0.06571 0.03589 
80809.0 -0.005154839 0.002972009 322.48917081820963 0.0 12.176136723931966 0.0 -0.10796 0.04486 0.06571 0.03589 
80823 0.017717363 0.04314197 322.4891333147 0.0 12.1756723276 0.0 0.25376 0.05356 -0.29295 0.04903 
80823.0 0.0159007 0.04519202 322.48913381932886 0.0 12.175671758142087 0.0 0.25376 0.05356 -0.29295 0.04903 
80828 0.040416084 -0.08502163 322.4891270095 0.0 12.1757079286 0.0 0.03674 0.04403 -0.04286 0.05134 
80851 0.001995156 0.004090824 322.4823745806 0.0 12.1750895859 0.0 0.11763 0.03908 0.1716 0.03862 
80851.0 0.0011530468 0.0028899764 322.48237481451923 0.0 12.175089919468789 0.0 0.11763 0.03908 0.1716 0.03862 
80852 0.020118672 -0.009944856 322.4817494128 0.0 12.1751329682 0.0 0.06855 0.03288 0.24308 0.04092 
80852.0 0.019627925 -0.011645917 322.4817495491187 0.0 12.17513344071691 0.0 0.06855 0.03288 0.24308 0.04092 
80854 -0.00032331597 0.00107874 322.4829118413 0.0 12.1751984662 0.0 -0.35785 0.07561 -0.03167 0.07451 
80854.0 0.002238522 0.001300365 322.4829111296783 0.0 12.175198404637504 0.0 -0.35785 0.07561 -0.03167 0.07451 
80860 -0.00541026 -0.012806712 322.4823924837 0.0 12.1755172437 0.0 0.15296 0.03544 -0.4081 0.03772 
80860.0 -0.0065052975 -0.00995085 322.48239278787713 0.0 12.17551645040499 0.0 0.15296 0.03544 -0.4081 0.03772 
80862 0.017497765 0.043335106 322.4821613081 0.0 12.1755599987 0.0 -0.01661 0.04473 0.03871 0.03738 
80862.0 0.017616674 0.043064218 322.48216127506925 0.0 12.175560073947366 0.0 -0.01661 0.04473 0.03871 0.03738 
80864 -0.00096224394 0.01155816 322.4818066401 0.0 12.1756791071 0.0 0.10441 0.03902 -0.19958 0.03075 
80864.0 -0.0017097135 0.012954811 322.4818068477304 0.0 12.175678719141613 0.0 0.10441 0.03902 -0.19958 0.03075 
80868 -0.0045711 0.005678568 322.4826218602 0.0 12.1759314757 0.0 -0.11114 0.03831 0.26855 0.03869 
80868.0 -0.00377545 0.0037992694 322.48262163918605 0.0 12.17593199772738 0.0 -0.11114 0.03831 0.26855 0.03869 
80870 -0.044075087 -0.081065305 322.4823021259 0.0 12.1759859037 0.0 -0.06164 0.0376 0.23016 0.03563 
80917.0 -0.07169036 0.029774196 322.49595403863833 0.0 12.175444319059826 0.0 -0.13676 0.04571 0.19706 0.04225 
80930 0.002677644 0.00421614 322.4962240814 0.0 12.1759479014 0.0 -0.20347 0.10138 0.00713 0.04878 
80930.0 0.0041342843 0.0041662445 322.49622367677773 0.0 12.175947915259822 0.0 -0.20347 0.10138 0.00713 0.04878 
80935 0.0014347801 0.001155492 322.4965271337 0.0 12.1760404843 0.0 0.1568 0.0499 0.10675 0.04412 
80935.0 0.00031224985 0.0004084612 322.49652744551395 0.0 12.176040691808556 0.0 0.1568 0.0499 0.10675 0.04412 
80963 -0.039290722 -0.011975292 322.495979016 0.0 12.1757321296 0.0 -0.03227 0.03992 0.41762 0.04457 
80963.0 -0.039059702 -0.014897775 322.4959789518276 0.0 12.175732941400693 0.0 -0.03227 0.03992 0.41762 0.04457 
80995 -0.003594312 0.002416968 322.4940320837 0.0 12.1751692789 0.0 0.15107 0.03044 0.25205 0.03402 
80995.0 -0.0046758177 0.00065313553 322.4940323841182 0.0 12.175169768853461 0.0 0.15107 0.03044 0.25205 0.03402 
81008 -0.0006570718 -0.005654916 322.4941099254 0.0 12.175621263 0.0 0.44711 0.04066 0.01791 0.03715 
81008.0 -0.0038579244 -0.0057802494 322.4941108145257 0.0 12.17562129781478 0.0 0.44711 0.04066 0.01791 0.03715 
81035 -0.035646264 -0.00062154 322.4952401546 0.0 12.1761033438 0.0 0.23188 0.03661 0.16474 0.03568 
81035.0 -0.037306294 -0.0017743817 322.4952406157189 0.0 12.176103664033814 0.0 0.23188 0.03661 0.16474 0.03568 
81060 0.049347576 -0.0664029 322.4952165452 0.0 12.1761216164 0.0 0.18759 0.08387 0.09015 0.08127 
81084.0 -0.002067421 0.00018775256 322.49070495322366 0.0 12.174971595516508 0.0 0.05407 0.08005 0.65288 0.11362 
81085 -0.001225656 -0.001340172 322.4912511115 0.0 12.1749901074 0.0 0.45195 0.02831 0.07005 0.06319 
81085.0 -0.0044611506 -0.0018303782 322.49125201024845 0.0 12.174990243568379 0.0 0.45195 0.02831 0.07005 0.06319 
81132 0.03611117 0.002420532 322.4910591715 0.0 12.1761009895 0.0 -0.11918 0.04708 -0.16194 0.04411 
81132.0 0.036964376 0.0035537796 322.49105893449746 0.0 12.176100674709033 0.0 -0.11918 0.04708 -0.16194 0.04411 
81153 0.017096724 0.012262104 322.4902065244 0.0 12.176257564 0.0 0.23523 0.06257 0.02864 0.05621 
